Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2120.539410352707	178	988.96906	6.5651207	998.4041	975.40375	201.0	0.0	6030	1079354
2130.864904165268	179	990.5428	6.3564997	1000.0255	975.63043	201.0	0.0	6030	1085384
2143.5750057697296	180	987.4354	8.885016	1000.06976	969.0397	201.0	0.0	6030	1091414
2155.347088098526	181	987.7135	8.27567	999.7794	967.84534	201.0	0.0	6030	1097444
2168.4746055603027	182	988.8857	8.285969	1001.0052	967.4839	201.0	0.0	6030	1103474
2180.035235643387	183	987.3328	8.538531	999.18616	964.2583	201.0	0.0	6030	1109504
2191.2123205661774	184	988.65753	6.845881	1000.2188	966.73236	201.0	0.0	6030	1115534
2204.088102579117	185	987.9446	8.705675	1000.3352	963.7166	201.0	0.0	6030	1121564
2216.029724597931	186	990.43713	5.455964	999.6941	976.7947	201.0	0.0	6030	1127594
2227.4029693603516	187	990.1386	8.115851	999.9103	963.6439	201.0	0.0	6030	1133624
2239.059292078018	188	986.43317	6.455647	997.35364	974.5305	201.0	0.0	6030	1139654
2251.112564563751	189	988.27386	6.750917	999.05237	972.3314	201.0	0.0	6030	1145684
2263.1531245708466	190	987.71765	7.7573385	997.97345	960.7368	201.0	0.0	6030	1151714
2275.1946790218353	191	985.9805	8.53874	997.51953	962.2097	201.0	0.0	6030	1157744
2288.066309452057	192	987.33594	11.031074	999.87213	942.7612	201.0	0.0	6030	1163774
2300.7768983840942	193	990.7105	6.577483	1000.69995	970.8266	201.0	0.0	6030	1169804
2310.7599651813507	194	988.876	7.777832	999.6288	971.22644	201.0	0.0	6030	1175834
2322.91877412796	195	988.1536	7.7631474	997.49274	966.317	201.0	0.0	6030	1181864
2336.9529826641083	196	988.3812	6.3898544	1000.4033	972.8987	201.0	0.0	6030	1187894
2348.9699041843414	197	989.3715	6.791726	1000.7917	969.3866	201.0	0.0	6030	1193924
2360.376540660858	198	987.7614	9.210789	999.0636	959.0637	201.0	0.0	6030	1199954
2372.4227917194366	199	987.74005	9.104332	997.8107	965.2377	201.0	0.0	6030	1205984
2383.779634475708	200	990.22504	5.015893	997.763	975.84576	201.0	0.0	6030	1212014
2395.647235393524	201	987.65265	7.1592646	999.95374	968.7618	201.0	0.0	6030	1218044
2408.7819991111755	202	987.6313	8.276936	999.43207	966.2687	201.0	0.0	6030	1224074
2421.803914785385	203	989.34515	7.362113	999.15796	972.63806	201.0	0.0	6030	1230104
2434.2784144878387	204	988.3859	8.064996	1000.6456	966.0585	201.0	0.0	6030	1236134
2446.014977455139	205	986.8542	8.285616	1000.4611	962.41626	201.0	0.0	6030	1242164
2458.1862547397614	206	988.49994	7.460404	1000.71344	969.33325	201.0	0.0	6030	1248194
2470.392809152603	207	985.5178	11.000747	998.8849	952.75946	201.0	0.0	6030	1254224
2482.4942054748535	208	989.44855	8.626141	999.8605	961.3698	201.0	0.0	6030	1260254
2495.1565554142	209	989.1811	7.7225285	1000.1196	969.39294	201.0	0.0	6030	1266284
2508.4601414203644	210	986.12134	10.96249	997.56305	953.1842	201.0	0.0	6030	1272314
2520.314121246338	211	987.5474	7.1537633	999.4114	972.1048	201.0	0.0	6030	1278344
2532.3313794136047	212	987.33356	8.299588	1000.01685	962.5481	201.0	0.0	6030	1284374
2545.8930234909058	213	989.22485	7.0696545	999.20056	968.63965	201.0	0.0	6030	1290404
2557.8541004657745	214	987.2207	9.468796	999.18243	963.99347	201.0	0.0	6030	1296434
2569.140292406082	215	989.8471	8.41818	999.61914	960.41595	201.0	0.0	6030	1302464
