Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
955.4024736881256	149	289.98077	52.830254	412.0537	182.56247	70.26744186046511	13.630015115933412	6043	903817
962.4207437038422	150	299.87555	50.702057	452.62286	206.54854	70.44186046511628	12.203320793912395	6058	909875
968.6582384109497	151	296.71826	57.35505	422.27045	133.13963	68.52272727272727	12.260410486164654	6030	915905
975.5955510139465	152	303.65997	58.9883	441.15137	172.09132	70.30232558139535	13.091866610069674	6046	921951
983.0574162006378	153	288.4291	61.338284	506.8664	172.34688	66.0	12.956448788822936	6072	928023
988.3723366260529	154	300.95462	61.10453	476.47845	179.67783	68.32954545454545	12.80777603903643	6013	934036
995.6861522197723	155	291.0409	84.40924	645.2261	151.81128	65.72826086956522	17.371330241715217	6047	940083
1002.7151050567627	156	293.8953	77.58373	539.1995	134.69006	66.17582417582418	16.08397838174593	6022	946105
1008.702244758606	157	271.54892	65.341835	457.3872	150.50508	61.38775510204081	13.293110577964217	6016	952121
1014.5094377994537	158	275.02014	62.68824	457.0993	139.46346	62.06185567010309	12.874344689950775	6020	958141
1021.3383967876434	159	276.27173	56.086212	431.33936	164.54424	62.583333333333336	11.678565360903233	6008	964149
1028.8224039077759	160	282.04147	68.33633	479.29575	174.47807	63.67368421052632	14.191503837276544	6049	970198
1035.6902368068695	161	275.1717	68.260025	577.87555	166.68152	62.11340206185567	13.967470521031071	6025	976223
1042.730727672577	162	270.77997	57.46639	427.07016	159.24123	61.21212121212121	11.67944990339501	6060	982283
1048.1932935714722	163	286.4085	60.870308	485.1348	179.93924	64.70967741935483	12.47843787194129	6018	988301
1054.46049618721	164	276.83698	59.30848	555.5921	178.92194	62.31958762886598	12.089482855202647	6045	994346
1062.5797364711761	165	270.1329	69.08179	695.0873	173.94618	61.244897959183675	13.910839426900745	6002	1000348
1069.030122756958	166	287.00995	65.14589	603.98627	173.40515	64.89247311827957	13.244160706077874	6035	1006383
1075.1264109611511	167	277.26425	64.17862	515.5306	171.29404	62.614583333333336	13.132632536029815	6011	1012394
1082.8332986831665	168	291.13748	71.802055	501.87546	148.28923	65.66304347826087	14.631916553944254	6041	1018435
1089.5339987277985	169	297.5608	65.04825	518.02106	182.33485	67.24444444444444	13.219775684019849	6052	1024487
