Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
884.2919402122498	232	107.27139	65.67104	188.47844	-37.985588	194.1290322580645	18.484068005480218	6018	1411059
888.5685346126556	233	86.33579	66.83085	171.82748	-47.872818	195.67741935483872	14.752554938424675	6066	1417125
892.9189357757568	234	112.07647	65.08986	183.11377	-65.479935	196.1290322580645	13.846490030338005	6080	1423205
897.4749011993408	235	114.2882	63.47718	186.192	-17.374678	197.19354838709677	12.716307424159076	6113	1429318
900.7735402584076	236	105.76954	69.86325	185.70209	-49.17211	187.45454545454547	29.926263836597293	6186	1435504
904.6913530826569	237	112.23686	61.496613	185.95383	-10.712669	191.40625	23.734020117491685	6125	1441629
908.0607299804688	238	103.43837	56.65863	184.8615	-8.812965	188.59375	25.381907157215355	6035	1447664
913.0554130077362	239	113.17744	66.81038	179.1859	-131.29793	197.74193548387098	15.043952255963477	6130	1453794
916.3197271823883	240	91.20809	70.47594	187.8823	-59.52169	197.83870967741936	12.986585570760331	6133	1459927
919.4794316291809	241	113.91567	49.120308	180.19566	-7.7201595	200.76666666666668	1.256538454998051	6023	1465950
922.7771272659302	242	126.3314	47.14739	186.45068	21.763226	198.8709677419355	8.2059849735456	6165	1472115
926.6684958934784	243	110.025566	68.47969	180.53098	-36.114876	199.32258064516128	9.187604190409235	6179	1478294
930.52565741539	244	109.11884	55.237724	187.97368	-25.439362	201.0	0.0	6030	1484324
933.7952077388763	245	103.406586	66.42561	185.22551	-73.112976	201.0	0.0	6030	1490354
937.0709090232849	246	107.548515	67.95971	188.18024	-62.965702	198.29032258064515	6.768968799279485	6147	1496501
942.9098138809204	247	99.13889	60.904892	187.71486	-23.049957	198.41935483870967	9.836647060366584	6151	1502652
947.7113184928894	248	87.16063	62.060833	186.0058	-47.54334	195.3548387096774	16.15359420126514	6056	1508708
951.5634021759033	249	112.52036	56.659943	188.23268	-1.3974915	194.4516129032258	13.764936074696415	6028	1514736
955.8369872570038	250	86.290794	61.0802	185.75891	-34.299095	198.4516129032258	7.495541512114619	6152	1520888
959.3966016769409	251	107.08261	58.565918	189.9555	-50.540966	197.09677419354838	11.868513070195382	6110	1526998
962.6269133090973	252	97.881256	64.18595	190.87639	-24.208061	196.09677419354838	13.728601739551081	6079	1533077
965.8569278717041	253	102.49111	69.720795	188.8506	-44.967197	196.06451612903226	13.83528794452086	6078	1539155
969.2393398284912	254	105.240814	60.940742	186.65485	-17.090424	197.5483870967742	10.862301513617487	6124	1545279
973.6366558074951	255	106.65464	59.904	174.80792	-54.94114	200.16666666666666	3.6704525909242065	6005	1551284
978.1281507015228	256	121.25951	62.88115	187.53458	-38.515335	199.74193548387098	4.142367578707616	6192	1557476
982.1520783901215	257	138.86082	46.93694	184.78287	5.30624	199.41935483870967	7.958660097749423	6182	1563658
986.0159633159637	258	114.43386	61.85353	187.97842	-40.93821	199.41935483870967	6.394423949683274	6182	1569840
990.2576999664307	259	137.67972	49.523453	190.23773	-4.7489624	201.0	0.0	6030	1575870
994.5155551433563	260	131.0025	34.584984	179.03445	51.64534	201.0	0.0	6030	1581900
998.9429121017456	261	113.712715	61.479546	184.04901	3.0079002	196.48387096774192	13.694526732785024	6091	1587991
1003.9421424865723	262	126.16299	52.98876	191.39893	-34.387596	198.70967741935485	9.676021404405963	6160	1594151
1007.2398037910461	263	129.68434	51.103348	186.46223	-28.066994	200.56666666666666	2.333571416424951	6017	1600168
